v_mean_recovered,v_sd_recovered,a_recovered,z_recovered,ndt_recovered,value_recovered,v_mean,v_sd,a,z,ndt
0.606247949966375,0.15989325798344955,970.6826262334793,45.33369902239779,359.23715854761883,67326223890.69072,0.0,4,30,70.0,200
0.5089471276479719,0.01214612067195997,844.9406770883598,-53.12833388199172,304.0686250063608,128304016220.5135,0.0,4,30,70.0,300
0.5789170761795553,0.08959983002849281,919.9458624492202,83.09872901770146,360.0565068946661,218522192393.8254,0.0,4,30,70.0,400
0.9214681498097197,0.474602782410563,738.7624940069854,-5.870007656586871,197.05992871165893,1.0,0.0,4,40,-90.0,0
0.4443567483309521,0.06508123262898469,747.2558804715513,-33.0717630541652,283.9129884775708,44789740059.92196,0.0,4,40,-90.0,100
0.5309112713559132,0.02528638030474184,882.7222006295532,76.8445058532025,331.19088408245796,94162466338.56662,0.0,4,40,-90.0,200
0.5110340606525919,0.0075250003821665246,793.4945995660603,40.04293483085286,403.3085602614268,159161437618.49002,0.0,4,40,-90.0,300
0.5093576758637286,0.38902171195263513,811.0740131521532,24.399412529543717,305.10498922514137,266376778333.95074,0.0,4,40,-90.0,400
0.8754141292139812,0.0009155123045960778,535.0455520323762,62.83864761360726,388.7350260834062,1.0,0.0,4,40,-70.0,0
0.4336639188592058,0.01945036232038877,782.4726777266176,12.726644280562319,187.469190262178,45341172268.69444,0.0,4,40,-70.0,100
0.6178591731186912,0.439584878527282,886.3727844041872,-46.368249252856366,447.51000113682755,94855347450.94104,0.0,4,40,-70.0,200
0.4122512800009129,0.026072935310715195,643.5482400955694,-36.60772417499728,408.7371909052714,173431007845.19513,0.0,4,40,-70.0,300
0.5849206517754592,0.7068088574641207,855.1794340431641,-2.716030596123422,412.45990790832434,267436061916.3329,0.0,4,40,-70.0,400
0.8878546811144661,1.8685920708123116,629.5191062019189,53.87144036067651,290.28300952500933,1.0,0.0,4,40,-50.0,0
0.5328912498676737,0.011587095699308492,985.5121390963491,68.60960026692322,123.63594966503067,47115251978.08041,0.0,4,40,-50.0,100
0.5256136323932136,0.2253414589787397,873.2568639347976,83.05724590076143,290.1877975769974,94995327340.2944,0.0,4,40,-50.0,200
0.2777093045291418,0.09585967964607178,411.1747925159319,-50.713507266856695,418.5501317599307,160962472423.21927,0.0,4,40,-50.0,300
0.5503699847375777,0.24780894071198833,810.0181104805614,-40.165931630283886,487.07390633078387,253701695365.98032,0.0,4,40,-50.0,400
0.39112428234258706,0.005070744221443491,663.0168056481077,84.16036641761116,301.82820850096545,2923561295.932489,0.0,4,40,-30.0,0
0.4947961546399528,0.06997290793613509,905.2370075675565,-40.43334571113406,149.88977201767736,48485244968.45658,0.0,4,40,-30.0,100
0.5081414733533796,0.24137699116363143,744.3717211315538,35.22346020239643,492.26616847758464,99289341827.38956,0.0,4,40,-30.0,200
0.4317689942196492,0.026451307345656705,723.6639129250016,-67.41814245913523,289.9957995975729,169612850036.1281,0.0,4,40,-30.0,300
0.519057474384525,0.17933838206580388,824.1443734201597,66.99944293792755,332.40184885217,247849796697.678,0.0,4,40,-30.0,400
0.5473574383005859,0.005916971133023807,943.2607542221117,-78.2998562746239,273.2500201932158,7708235948.2432,0.0,4,40,-10.0,0
0.3495041819041358,0.027958996670140124,623.581693987549,-38.765224339003154,208.88075018518822,40465903485.88023,0.0,4,40,-10.0,100
0.4560686463672298,0.11637776951705403,876.605872778335,74.63095966506393,47.1324274951634,90222353166.75363,0.0,4,40,-10.0,200
0.565391073106132,0.03964892559382349,869.3749983546481,15.597709152868848,443.09707806054143,168350559564.61026,0.0,4,40,-10.0,300
0.30639015036538103,0.0843854652910987,460.517213058924,-72.06055598512302,463.2367631185248,258084692948.41895,0.0,4,40,-10.0,400
0.2820255772925767,0.0065168596528764056,548.4155398236983,-70.00437437077056,47.18310010939285,9060793419.39471,0.0,4,40,10.0,0
0.5187835778273353,0.027704154827962846,873.2404660108881,-16.986331330273686,286.7477830777884,44866497973.835556,0.0,4,40,10.0,100
0.5352352063645341,0.14603462261655142,802.3526812759605,59.43240599530188,466.32573386552065,107252437934.14279,0.0,4,40,10.0,200
0.5256102534732258,0.07014278314780187,962.8899712936831,-44.00478699638186,145.80552565994861,174843657653.1576,0.0,4,40,10.0,300
0.46101680954100993,0.035511237103763804,775.0300615643309,15.557361023669397,238.41069432710614,257711994837.97375,0.0,4,40,10.0,400
0.5083856773467446,0.008227776237394124,782.554874558514,70.72303729005817,457.31408275060096,2999733913.1054225,0.0,4,40,30.0,0
0.5335400352146676,0.03607779663018329,800.0318124204011,-10.389614237865166,484.6478431967025,45341754291.99116,0.0,4,40,30.0,100
0.5083356751565843,0.08127549386759902,845.275686828841,-42.59857792590674,307.05924005896276,88178819462.27927,0.0,4,40,30.0,200
0.3590055317408035,0.2228055587009261,505.1373102038471,-27.319838952652173,478.17971017003504,173400513904.75385,0.0,4,40,30.0,300
0.486362672926546,0.16739646484943682,862.8371166642257,43.2425153455403,154.5134856598728,275498951414.6952,0.0,4,40,30.0,400
0.5342346781424857,1.2471027552264329,516.263161818155,-20.273512630252267,77.93339298540354,0.0,0.0,4,40,50.0,0
0.5691544353350688,0.007356194639362101,919.4768602750712,0.7990064699893429,373.759622953278,42999936325.618004,0.0,4,40,50.0,100
0.4316203390968704,0.07554924980307653,832.4167528769999,36.66517557910355,48.48714931006788,98627649553.1425,0.0,4,40,50.0,200
0.4275262540335789,0.039470479620529186,808.7457923088195,39.00503730164323,53.13948750773855,172110108434.44504,0.0,4,40,50.0,300
0.6923968484811098,0.7640021178761871,960.0576405624145,-24.18346865830618,476.60363499818504,262129575452.0737,0.0,4,40,50.0,400
0.9352931161571386,0.0024797446496633846,654.4667637528337,43.79063148734568,300.381429505113,0.0,0.0,4,40,70.0,0
0.5545105099753991,0.16247034725104026,883.5833387331386,-32.24281305517822,384.24126760183844,42250418807.74938,0.0,4,40,70.0,100
0.418130472709807,0.13221024039135543,725.9487444872714,-18.079692086850613,214.18257859955435,105146553698.37244,0.0,4,40,70.0,200
0.6576965330690122,0.13250075171150488,950.1432370119483,-49.163475419797784,491.96698810355105,166782784154.9149,0.0,4,40,70.0,300
0.49392633218740234,0.3372663231581665,729.0067273429569,-54.727249689921095,476.5136995160394,256335221078.41458,0.0,4,40,70.0,400
0.6309567260211273,1.0311107221271536,384.9350709919575,-67.99107780859521,388.78912804634246,1.0,0.0,4,50,-90.0,0
0.5025947091078081,0.12241957614831378,829.7273986731475,-27.935396545033324,320.0158864226913,68645159791.84995,0.0,4,50,-90.0,100
0.5183954766443418,0.1807482069590418,819.9566984534974,56.40910094527754,376.87626510387025,152058246866.10938,0.0,4,50,-90.0,200
0.16557738951643586,0.01717681510837643,303.9770309451003,2.6084602197510676,144.85358864692762,226594367625.87222,0.0,4,50,-90.0,300
0.24964656434522647,0.31257661603367426,370.6738900541151,44.75344945288857,341.99680692976443,297738949776.76636,0.0,4,50,-90.0,400
0.7898613184517593,2.447885348128202,474.3712951623702,32.67141853091381,394.3717739290373,1.0,0.0,4,50,-70.0,0
0.5676688649508362,0.03606554251488525,854.7193768128031,54.93050688152686,469.8852706731209,70684191135.46637,0.0,4,50,-70.0,100
0.20484091485528932,0.05560992894499961,367.5435432901245,-67.40517422763315,174.4096687755065,144549277226.7713,0.0,4,50,-70.0,200
0.2631933274034484,0.029692712339400185,445.4586680093544,65.07351420271098,254.24252835124454,211428086931.90884,0.0,4,50,-70.0,300
0.5947058730703189,0.7085254598364257,826.9922309993763,-61.42495433692033,385.5639175393626,337520857967.0554,0.0,4,50,-70.0,400
0.47677212713956363,0.001197607507605447,803.4176038468775,38.68515878867422,312.6211074952066,360827501.5460444,0.0,4,50,-50.0,0
0.5521267748401568,0.017780181010014662,971.1426101328268,-8.528584109969925,190.3656538426831,71099004959.99796,0.0,4,50,-50.0,100
0.35435944120345814,0.12434491399951852,545.3190300018424,-14.193153031605704,428.94572227253997,132448470716.85889,0.0,4,50,-50.0,200
0.6305414088314136,0.4124359251851861,963.2364247085372,10.520125144361067,413.7608594703699,220987058842.91806,0.0,4,50,-50.0,300
0.5307688104965355,0.891181819106077,763.9197942816654,54.1939979157812,449.4575811068271,336685590721.7264,0.0,4,50,-50.0,400
0.4590829267136719,0.02934585632299047,780.4149585298321,44.459984124080364,287.80299022933286,12298660655.677557,0.0,4,50,-30.0,0
0.5729918293338723,0.28138846313843624,966.6531704302575,-50.30619725142845,249.58807138306426,74200942802.54884,0.0,4,50,-30.0,100
0.5062465181013635,0.3326313246630912,843.5800840311467,-55.58310272000029,243.9830092869294,136852994302.48608,0.0,4,50,-30.0,200
0.5241111982984081,0.10564836599308869,865.6824926132444,75.71181635033184,316.9875359663496,222543634362.25775,0.0,4,50,-30.0,300
0.516245590737922,0.30836932677618023,886.4326738780164,-34.90421612527984,198.8828683681349,332386848587.33014,0.0,4,50,-30.0,400
0.4880618626805045,0.03926948172657507,785.6252361777165,89.09514693640209,377.7017758000549,24389787287.674397,0.0,4,50,-10.0,0
0.6461399423452711,0.13637859797352636,997.6704082069723,7.9876498693245,412.871230138869,58562428624.14459,0.0,4,50,-10.0,100
0.529828017970455,0.03218925166241293,844.0432940676635,43.653498844276655,381.7309462522362,141304844689.0511,0.0,4,50,-10.0,200
0.5352969283012774,0.5495981110191943,768.5021343017113,-21.718616167597517,415.02855576116343,231320482334.3444,0.0,4,50,-10.0,300
0.478066492145538,0.23696605083440314,903.0784673174378,-21.939552868672166,68.83678115776178,308076506153.2235,0.0,4,50,-10.0,400
0.47729522675530156,0.06442516348340188,782.7588980846224,15.990725489152691,344.4220577581093,26042486640.20169,0.0,4,50,10.0,0
0.5197003321738364,0.13924981231822997,928.0497636703742,-55.46102485699489,167.59769321400393,73380164070.75555,0.0,4,50,10.0,100
0.45189092359088007,0.05482307648817342,786.1418968303944,3.464214113829658,207.55199364040496,137591330055.45303,0.0,4,50,10.0,200
0.4864564166928616,0.007203285794024961,794.2283484002332,-45.41612230375998,328.21849481760347,218823267773.36005,0.0,4,50,10.0,300
0.4279221629834702,0.09003736938529805,656.4717969188237,-51.38898388651586,398.3643069507205,333282802639.9268,0.0,4,50,10.0,400
0.3532586758787238,0.0016374993171752728,694.4249200798673,3.876187827361197,32.910958291407724,11467953971.521824,0.0,4,50,30.0,0
0.35054233058077905,0.060980662328351976,558.1433580015065,88.6914701187676,386.12367023538343,73691385796.82028,0.0,4,50,30.0,100
0.5827579424696082,0.010680948154149217,913.8439861442671,56.119770497489455,423.3366811798923,154235564748.53296,0.0,4,50,30.0,200
0.6705719940117538,0.06786992909542322,981.1046367132591,88.10479234045408,454.0563321789296,217381596347.6396,0.0,4,50,30.0,300
0.5081512215051329,0.22306451033771513,793.542109581781,43.43401576962844,372.77812955524917,310063561571.3313,0.0,4,50,30.0,400
0.5549269993895836,0.001154764999263147,923.0044237560214,-9.585988208214701,335.1473937020412,364084561.0016,0.0,4,50,50.0,0
0.5713562579489067,0.09847190080790558,883.5527972220889,-26.086859543415574,426.1790119618861,68881857159.42848,0.0,4,50,50.0,100
0.44872415626545925,0.11233994077511955,880.5248790728099,61.54437438402599,7.168134277214506,135583832732.64684,0.0,4,50,50.0,200
0.5713650434399049,0.4007002165197986,975.9611444587608,-71.59528540590978,196.8081858853032,224957372279.09375,0.0,4,50,50.0,300
0.36678967471904067,0.15569952250936714,639.5899830689002,-59.39407404341372,99.8742612056466,318655034041.7206,0.0,4,50,50.0,400
0.9905132832477462,3.14580224414956,799.9630219458602,-5.150484875121039,187.93214830646167,0.0,0.0,4,50,70.0,0
0.33487032928594496,0.04419295055190542,604.8191035248533,7.682854885103634,172.48172252187322,71175577270.78304,0.0,4,50,70.0,100
0.3422094457753955,0.06742402811902215,548.3350274085702,-75.89729163332042,373.29042606552923,139485527661.4473,0.0,4,50,70.0,200
0.6416272127060666,0.107485332015818,925.9952209870746,-38.42153650440797,495.83278934395224,213574137510.53592,0.0,4,50,70.0,300
0.6181382074851527,0.035725956820996,819.7708991723114,62.9603864849763,467.39896795157614,323032597021.7711,0.0,4,50,70.0,400
0.8729765872882503,3.693855262002292,537.8354909736606,1.7654924243405556,379.01712073337137,1.0,0.0,4,60,-90.0,0
0.4816426220729688,0.14037307612913308,885.4072527778341,14.127191374871412,107.99321550150808,132025523726.96486,0.0,4,60,-90.0,100
0.3727017286414799,0.17636484528803686,553.8485034148532,-68.01755184317389,469.03148141073143,199077282492.54297,0.0,4,60,-90.0,200
0.6452605488808458,0.38190589887320403,993.7095386606898,1.37281023018464,384.1581214988081,294827975415.08,0.0,4,60,-90.0,300
0.5250392629080959,0.037514738027883965,858.302437648548,-49.82798960674182,316.61999712885495,382800207972.61804,0.0,4,60,-90.0,400
0.5865795690833344,0.572164791745059,496.4103138484261,-1.068653040879265,158.56243314685776,1.0,0.0,4,60,-70.0,0
0.46997323179908657,0.007734343994758586,717.4763559143561,72.90315647703108,451.02166022515974,114416571307.10701,0.0,4,60,-70.0,100
0.6019595885870532,0.10166054694443272,942.1332120625045,53.34601335293388,404.3677537366998,170231740371.17447,0.0,4,60,-70.0,200
0.5860564775589886,0.30162552193078307,928.4687062238083,-46.96666358887282,300.25609716175023,288341320104.4763,0.0,4,60,-70.0,300
0.438399560125494,0.32062590587108275,721.9822026114246,56.09178682418872,252.12489615743445,467933131018.90393,0.0,4,60,-70.0,400
0.5348080098998543,0.010154516617129072,965.7564393032525,-10.87506584141658,189.81329085226767,10512683885.455513,0.0,4,60,-50.0,0
0.4785192284962546,0.2103593987326584,909.1421146073376,-79.47859709447125,22.582021709240223,164769915238.56012,0.0,4,60,-50.0,100
0.49968052889080894,0.046031584138567894,828.7216357521584,88.20228143299714,318.50934987623,222025821199.0091,0.0,4,60,-50.0,200
0.4370902267031803,0.22156794775550148,717.9091895649515,37.93439976193355,305.7120373055527,325940892352.38153,0.0,4,60,-50.0,300
0.5322291627149811,0.05522324739142981,918.4296385454063,37.74141673184402,195.66463954453653,380284388473.45154,0.0,4,60,-50.0,400
0.4699484281269841,0.02546872506083364,826.0221107117984,-75.74322876182768,233.70003910560982,32730357835.61995,0.0,4,60,-30.0,0
0.4934879488550761,0.04840727837170089,932.0250630322,-18.23281374662202,62.28562469901905,121974477499.2731,0.0,4,60,-30.0,100
0.6092426818746955,0.2167362912013342,910.5583823094119,38.101657767560965,457.2795242083214,189173076162.69766,0.0,4,60,-30.0,200
0.39951507287337595,0.021593594115010273,735.7961465950797,33.76298704808832,39.501491858355195,271078720307.13977,0.0,4,60,-30.0,300
0.3884359718191173,0.21092868232269346,592.9475814238062,-70.80922180674105,423.51261039772123,456549102093.29956,0.0,4,60,-30.0,400
0.6474845336163637,0.0046012263241927975,985.6119366971079,13.297176737155493,473.6619311550191,49173464607.809814,0.0,4,60,-10.0,0
0.4408264394838899,0.03730573154139627,717.9188021720099,-16.771737221287136,310.3664332856208,112373288686.63437,0.0,4,60,-10.0,100
0.3975424977708643,0.07414817644662142,603.1423266900271,42.37191862686298,452.2972464727507,190989417185.85495,0.0,4,60,-10.0,200
0.560952676866039,0.10799278336971119,987.3857595857435,3.8135612468827285,224.99281440782804,318310912768.0163,0.0,4,60,-10.0,300
0.5095366714800582,0.05169701140524685,799.9910337635376,-14.124163302624826,403.6844770644731,400039442543.4522,0.0,4,60,-10.0,400
0.2227599061964634,0.05584398804078505,400.469362844859,47.28428208133684,167.1218813574343,57265536543.60817,0.0,4,60,10.0,0
0.41615746033373013,0.01940787465707494,788.360921776549,54.317441683119085,52.831864899492984,118418478046.697,0.0,4,60,10.0,100
0.2595138400337652,0.15871156822847565,436.3875210439303,-36.031553338065244,228.45190023234284,207468674388.33765,0.0,4,60,10.0,200
0.31660654670513033,0.16210421623294335,531.7425600117358,34.71226127553466,252.74585733055622,264282208258.33978,0.0,4,60,10.0,300
0.4784609533461095,0.2351545220193434,755.8155630697418,-46.39224230531857,380.38096582664866,407228726207.0724,0.0,4,60,10.0,400
0.5556316484966957,0.0074380306526449225,997.2097574959168,-80.68784019616747,177.81814819321332,33360194491.882847,0.0,4,60,30.0,0
0.40254628636041284,0.1597995861106325,604.8617908341475,-15.555033748340488,428.5713413855616,112506419871.03471,0.0,4,60,30.0,100
0.5881737978987482,1.0849645437973092,980.4982400308921,-60.28585693001284,199.4349074346844,191829715626.18478,0.0,4,60,30.0,200
0.28689922035253335,0.010110987052202258,478.5254976165826,50.9430189145469,292.19062803097046,301400714520.3592,0.0,4,60,30.0,300
0.43000829894122156,0.07633403813450146,614.9553022493162,-16.5348811414122,463.82301093053616,389508773556.9099,0.0,4,60,30.0,400
0.383318872060627,0.002195956479215777,720.7435967882991,7.155812159547226,116.59388477537135,5594517409.542089,0.0,4,60,50.0,0
0.4850438701717648,0.009243556646241657,752.103542278731,-14.156477697100739,432.09111249822723,112741725700.90347,0.0,4,60,50.0,100
