"participant","Congruency","Word","Colour","Correct","RT"
91,"Incongruent","YELLOW","blue",1,0.469222699999818
91,"Incongruent","YELLOW","blue",1,0.400710899999922
91,"Incongruent","BLUE","yellow",1,0.467045599999892
91,"Incongruent","RED","green",1,0.600432299999966
91,"Incongruent","YELLOW","blue",1,1.10092299999997
91,"Incongruent","GREEN","red",1,0.61956310000005
91,"Incongruent","RED","green",0,1.50123400000007
91,"Incongruent","BLUE","yellow",1,0.667201400000067
91,"Congruent","GREEN","green",1,0.717267099999845
91,"Incongruent","GREEN","red",1,0.897489499999892
91,"Congruent","BLUE","blue",1,0.800679000000173
91,"Incongruent","GREEN","red",1,0.75271859999998
91,"Incongruent","RED","green",1,0.65052270000001
91,"Incongruent","RED","green",1,0.583807500000148
91,"Incongruent","RED","green",1,0.43035830000008
91,"Incongruent","RED","green",1,0.403275199999825
91,"Incongruent","BLUE","yellow",1,0.617156799999975
91,"Incongruent","BLUE","yellow",1,0.520161599999938
91,"Incongruent","YELLOW","blue",0,0.787117500000022
91,"Incongruent","BLUE","yellow",1,0.900738600000068
91,"Incongruent","YELLOW","blue",1,0.90324570000007
91,"Congruent","GREEN","green",1,0.636238599999842
91,"Incongruent","RED","green",1,0.90342469999996
91,"Congruent","BLUE","blue",1,0.433686900000112
91,"Incongruent","BLUE","yellow",1,0.553544500000044
91,"Incongruent","BLUE","yellow",1,0.600972299999967
91,"Incongruent","GREEN","red",1,0.583780299999944
91,"Congruent","RED","red",1,0.583839300000136
91,"Incongruent","GREEN","red",1,0.451241600000003
91,"Incongruent","YELLOW","blue",1,0.583820199999991
91,"Incongruent","RED","green",1,0.715474299999869
91,"Incongruent","GREEN","red",0,0.730853000000025
91,"Congruent","RED","red",1,0.613996900000075
91,"Incongruent","BLUE","yellow",1,0.564092099999925
91,"Incongruent","RED","green",1,1.83690330000013
91,"Incongruent","BLUE","yellow",1,0.750588300000118
91,"Congruent","YELLOW","yellow",1,0.450371700000005
91,"Incongruent","YELLOW","blue",1,0.600491499999862
91,"Incongruent","BLUE","yellow",1,0.56713179999997
91,"Congruent","RED","red",0,0.552626000000146
91,"Congruent","BLUE","blue",0,0.600452500000074
91,"Incongruent","GREEN","red",1,1.03105690000007
91,"Incongruent","YELLOW","blue",1,1.31992489999993
91,"Incongruent","BLUE","yellow",0,0.817315899999812
91,"Incongruent","GREEN","red",0,0.783968400000049
91,"Incongruent","YELLOW","blue",1,0.683899500000052
91,"Incongruent","YELLOW","blue",1,0.367134000000078
91,"Incongruent","BLUE","yellow",1,0.66932329999986
91,"Incongruent","BLUE","yellow",1,1.30308580000019
91,"Incongruent","RED","green",0,1.33442930000001
91,"Incongruent","BLUE","yellow",1,0.85069250000015
91,"Incongruent","YELLOW","blue",1,0.850720599999931
91,"Incongruent","YELLOW","blue",1,0.500401900000043
91,"Incongruent","RED","green",1,0.534806800000069
91,"Congruent","BLUE","blue",1,0.789671100000078
91,"Incongruent","RED","green",1,0.78399330000002
91,"Incongruent","GREEN","red",0,0.934112500000083
91,"Incongruent","YELLOW","blue",0,NA
91,"Incongruent","GREEN","red",1,1.01929589999986
91,"Congruent","YELLOW","yellow",1,0.500404099999969
91,"Incongruent","RED","green",1,0.769642299999987
91,"Incongruent","GREEN","red",0,0.700555500000064
91,"Incongruent","YELLOW","blue",0,1.30630339999993
91,"Incongruent","RED","green",0,NA
91,"Incongruent","BLUE","yellow",1,0.717288399999916
91,"Incongruent","GREEN","red",1,1.5023349999999
91,"Incongruent","RED","green",1,1.51789489999987
91,"Incongruent","GREEN","red",0,0.686216400000148
91,"Congruent","GREEN","green",1,0.964285699999891
91,"Congruent","GREEN","green",1,0.567137599999796
91,"Incongruent","GREEN","red",0,1.0863738999999
91,"Incongruent","BLUE","yellow",1,0.66858830000001
91,"Incongruent","BLUE","yellow",1,0.533740599999874
91,"Incongruent","RED","green",1,0.734601600000133
91,"Incongruent","GREEN","red",1,0.850706199999877
91,"Incongruent","BLUE","yellow",1,0.500405799999953
91,"Incongruent","YELLOW","blue",1,0.550438900000017
91,"Congruent","BLUE","blue",1,0.483729799999992
91,"Incongruent","RED","green",1,1.14785040000015
91,"Incongruent","YELLOW","blue",1,0.56980069999986
91,"Congruent","GREEN","green",0,0.517143099999885
91,"Incongruent","YELLOW","blue",1,0.619311200000084
91,"Congruent","YELLOW","yellow",1,0.500443099999984
91,"Congruent","YELLOW","yellow",1,0.467522099999996
91,"Incongruent","RED","green",1,0.664265500000056
91,"Incongruent","GREEN","red",1,0.650523999999905
91,"Incongruent","RED","green",1,0.568342599999824
91,"Incongruent","GREEN","red",0,0.550487400000065
91,"Incongruent","RED","green",0,0.900749200000064
91,"Incongruent","YELLOW","blue",1,0.650564899999836
91,"Incongruent","BLUE","yellow",1,0.603556299999809
91,"Incongruent","GREEN","red",0,0.483717699999943
91,"Congruent","RED","red",1,0.450425300000006
91,"Incongruent","RED","green",1,0.533728699999983
91,"Incongruent","BLUE","yellow",1,0.736845200000062
91,"Incongruent","BLUE","yellow",1,0.669546800000035
91,"Incongruent","YELLOW","blue",0,0.634966800000029
91,"Congruent","RED","red",1,0.749569100000144
91,"Incongruent","GREEN","red",1,0.533716400000003
91,"Incongruent","YELLOW","blue",0,0.717270299999882
91,"Incongruent","RED","green",1,0.686170400000037
91,"Incongruent","RED","green",1,0.600488399999904
91,"Incongruent","BLUE","yellow",1,0.57025079999994
91,"Incongruent","YELLOW","blue",1,0.583764900000006
91,"Incongruent","GREEN","red",1,0.433703100000002
91,"Congruent","GREEN","green",1,0.583797199999935
91,"Congruent","BLUE","blue",1,0.450365000000147
91,"Incongruent","YELLOW","blue",0,0.400320499999907
91,"Incongruent","GREEN","red",1,1.61486659999991
91,"Incongruent","BLUE","yellow",1,0.753589399999782
91,"Incongruent","BLUE","yellow",1,1.0358882999999
91,"Congruent","YELLOW","yellow",1,0.483682000000044
91,"Incongruent","RED","green",1,0.633819700000004
91,"Incongruent","GREEN","red",1,0.800624299999981
91,"Incongruent","RED","green",1,0.750622199999952
91,"Incongruent","GREEN","red",0,0.517060299999912
91,"Incongruent","GREEN","red",1,0.834007499999871
91,"Incongruent","GREEN","red",1,0.43366530000003
91,"Incongruent","BLUE","yellow",1,0.686039400000027
91,"Incongruent","BLUE","yellow",1,0.583789900000056
91,"Congruent","RED","red",1,0.739194100000077
91,"Congruent","BLUE","blue",1,0.720506099999966
91,"Congruent","BLUE","blue",1,0.500419200000124
91,"Incongruent","BLUE","yellow",1,1.50362450000011
91,"Incongruent","YELLOW","blue",1,0.98414600000001
91,"Incongruent","BLUE","yellow",1,0.783958400000074
91,"Incongruent","YELLOW","blue",1,0.834027999999989
91,"Incongruent","RED","green",1,0.797592300000133
91,"Congruent","GREEN","green",1,0.582984799999849
91,"Congruent","YELLOW","yellow",1,0.53062819999991
91,"Incongruent","BLUE","yellow",1,0.950773900000058
91,"Incongruent","GREEN","red",0,0.781314400000156
91,"Incongruent","GREEN","red",0,1.12049920000004
91,"Incongruent","GREEN","red",1,1.2370626999998
91,"Incongruent","GREEN","red",1,0.536710099999937
91,"Incongruent","BLUE","yellow",1,0.783962700000075
91,"Congruent","GREEN","green",1,1.35110349999991
91,"Incongruent","RED","green",1,0.572935299999926
91,"Incongruent","RED","green",1,0.50041750000014
91,"Congruent","RED","red",1,0.650533499999938
91,"Incongruent","YELLOW","blue",1,0.802992099999983
91,"Incongruent","YELLOW","blue",1,0.63385449999987
91,"Incongruent","RED","green",1,0.620018800000025
91,"Incongruent","RED","green",1,0.650520200000074
91,"Incongruent","BLUE","yellow",1,0.583846499999936
91,"Incongruent","YELLOW","blue",1,0.733926599999904
91,"Incongruent","RED","green",1,0.90076780000004
91,"Incongruent","YELLOW","blue",1,1.03627549999987
91,"Incongruent","YELLOW","blue",1,0.786740000000009
91,"Incongruent","YELLOW","blue",1,0.550434700000096
91,"Incongruent","RED","green",1,0.934818599999744
91,"Incongruent","GREEN","red",1,1.13113919999978
91,"Incongruent","BLUE","yellow",1,0.61717150000004
91,"Incongruent","YELLOW","blue",1,0.703473999999915
91,"Incongruent","RED","green",1,0.66412229999969
91,"Incongruent","BLUE","yellow",1,0.630739699999594
91,"Incongruent","GREEN","red",1,1.26764890000004
91,"Incongruent","BLUE","yellow",1,0.717195500000344
91,"Congruent","BLUE","blue",0,0.750629099999969
91,"Incongruent","GREEN","red",1,0.88093600000002
91,"Incongruent","YELLOW","blue",1,0.530597899999975
91,"Incongruent","BLUE","yellow",1,0.650553700000273
91,"Congruent","GREEN","green",0,0.917392199999995
91,"Congruent","RED","red",1,1.06752779999988
91,"Congruent","RED","red",1,0.717256799999632
91,"Incongruent","BLUE","yellow",1,0.768425000000207
91,"Incongruent","YELLOW","blue",1,0.500431899999967
91,"Incongruent","GREEN","red",1,0.797506399999747
91,"Congruent","BLUE","blue",1,0.650600899999972
91,"Incongruent","RED","green",1,0.90346929999987
91,"Incongruent","YELLOW","blue",1,0.800645900000291
91,"Incongruent","BLUE","yellow",1,0.968954400000257
91,"Incongruent","RED","green",1,1.16765099999975
91,"Incongruent","YELLOW","blue",0,0.700554799999736
91,"Incongruent","RED","green",1,1.21770349999997
91,"Congruent","GREEN","green",1,0.717213999999785
91,"Congruent","YELLOW","yellow",1,0.802666000000045
91,"Incongruent","GREEN","red",1,0.950805200000104
91,"Incongruent","BLUE","yellow",1,0.717250100000001
91,"Incongruent","RED","green",1,1.32029460000012
91,"Incongruent","YELLOW","blue",1,0.633838599999763
91,"Incongruent","RED","green",1,0.653146699999979
91,"Incongruent","YELLOW","blue",1,0.717254499999854
91,"Incongruent","GREEN","red",1,0.686502199999723
91,"Incongruent","YELLOW","blue",0,0.686205299999983
91,"Incongruent","BLUE","yellow",1,1.76503249999996
91,"Incongruent","GREEN","red",1,0.800679200000104
91,"Congruent","YELLOW","yellow",1,0.788803900000403
91,"Incongruent","GREEN","red",1,0.619705799999792
91,"Incongruent","RED","green",1,1.75141630000007
91,"Incongruent","BLUE","yellow",1,1.2844140000002
91,"Incongruent","GREEN","red",1,0.736523699999907
91,"Congruent","BLUE","blue",0,0.486707499999739
91,"Incongruent","BLUE","yellow",1,0.503044999999929
91,"Incongruent","RED","green",1,0.723032200000034
91,"Congruent","YELLOW","yellow",1,0.60046519999969
91,"Incongruent","RED","green",0,0.580664600000091
91,"Incongruent","GREEN","red",1,0.597424500000216
91,"Incongruent","YELLOW","blue",1,0.786074200000257
91,"Congruent","YELLOW","yellow",1,0.530674399999953
91,"Incongruent","YELLOW","blue",0,0.719835699999749
91,"Congruent","RED","red",1,0.50518860000011
91,"Incongruent","GREEN","red",0,NA
91,"Incongruent","BLUE","yellow",1,0.819790399999874
91,"Incongruent","GREEN","red",1,0.703207400000338
91,"Congruent","GREEN","green",1,0.720150699999976
91,"Incongruent","BLUE","yellow",1,0.650529900000038
91,"Incongruent","GREEN","red",1,0.600505700000213
91,"Incongruent","YELLOW","blue",1,0.650517700000364
91,"Incongruent","RED","green",1,0.600489100000232
91,"Incongruent","YELLOW","blue",0,0.50040700000045
91,"Incongruent","BLUE","yellow",1,0.947621200000413
91,"Congruent","RED","red",1,0.550437200000033
91,"Congruent","GREEN","green",1,0.81423360000008
91,"Congruent","BLUE","blue",1,0.550460400000247
91,"Incongruent","BLUE","yellow",1,1.14778800000022
91,"Incongruent","BLUE","yellow",1,0.617174100000284
91,"Incongruent","BLUE","yellow",1,0.567141099999844
91,"Incongruent","YELLOW","blue",1,1.68190289999984
91,"Incongruent","GREEN","red",1,1.31860999999981
91,"Incongruent","GREEN","red",1,0.500438199999735
91,"Incongruent","GREEN","red",1,0.417018499999813
91,"Incongruent","RED","green",1,0.769319500000165
91,"Incongruent","YELLOW","blue",1,0.617149700000027
91,"Incongruent","RED","green",1,0.65332350000017
91,"Incongruent","YELLOW","blue",1,0.867392499999823
91,"Incongruent","RED","green",1,0.735985999999684
91,"Incongruent","YELLOW","blue",1,0.667224699999679
91,"Incongruent","RED","green",1,0.76728920000005
91,"Incongruent","RED","green",1,0.7339336
92,"Incongruent","GREEN","red",0,NA
92,"Congruent","YELLOW","yellow",1,1.30103969999982
92,"Incongruent","GREEN","red",1,0.950766299999486
92,"Incongruent","RED","green",1,0.817333200000576
92,"Incongruent","BLUE","yellow",1,0.900726699999723
92,"Congruent","BLUE","blue",1,0.886741000000256
92,"Incongruent","BLUE","yellow",1,1.50422530000014
92,"Congruent","YELLOW","yellow",1,0.667227500000081
92,"Incongruent","RED","green",1,0.600494400000571
92,"Incongruent","GREEN","red",1,0.750614800000221
92,"Incongruent","GREEN","red",1,0.586294499999894
92,"Incongruent","GREEN","red",1,0.567127199999959
92,"Incongruent","GREEN","red",1,0.417030499999782
92,"Incongruent","BLUE","yellow",1,1.00018709999949
92,"Congruent","GREEN","green",1,0.830853499999648
92,"Incongruent","RED","green",1,0.834009300000616
92,"Incongruent","RED","green",1,0.517970800000512
92,"Incongruent","YELLOW","blue",1,0.766117499999382
92,"Incongruent","RED","green",0,NA
92,"Incongruent","GREEN","red",1,0.884062099999937
92,"Incongruent","YELLOW","blue",1,1.6044522000002
92,"Incongruent","YELLOW","blue",1,0.518180699999903
92,"Incongruent","RED","green",1,1.50121469999976
92,"Incongruent","YELLOW","blue",1,0.970144799999616
92,"Incongruent","BLUE","yellow",1,0.583818600000086
92,"Congruent","RED","red",1,0.587105699999483
92,"Incongruent","GREEN","red",1,0.483762100000604
92,"Incongruent","BLUE","yellow",1,0.917416600000251
92,"Congruent","BLUE","blue",1,1.63471449999997
92,"Congruent","GREEN","green",0,NA
92,"Incongruent","BLUE","yellow",1,0.73396110000067
92,"Incongruent","BLUE","yellow",1,0.450361400000475
92,"Incongruent","YELLOW","blue",1,0.767297299999882
92,"Congruent","RED","red",1,0.503143799999634
92,"Incongruent","YELLOW","blue",1,1.01751530000001
92,"Incongruent","RED","green",1,1.43652470000052
92,"Incongruent","YELLOW","blue",1,0.800651800000196
92,"Incongruent","BLUE","yellow",1,0.700567399999272
92,"Incongruent","YELLOW","blue",1,1.06759939999938
92,"Incongruent","RED","green",1,0.919668599999568
92,"Incongruent","YELLOW","blue",1,1.4011774999999
92,"Incongruent","RED","green",1,0.867898200000127
92,"Incongruent","BLUE","yellow",1,0.78397810000024
92,"Incongruent","RED","green",1,1.21769219999987
92,"Incongruent","YELLOW","blue",1,1.20363869999983
92,"Congruent","GREEN","green",1,1.33444150000014
92,"Incongruent","RED","green",1,0.567167000000154
92,"Incongruent","RED","green",1,0.417030100000375
92,"Incongruent","BLUE","yellow",1,1.55127090000042
92,"Incongruent","GREEN","red",1,1.65417230000003
92,"Incongruent","BLUE","yellow",1,0.800644599999941
92,"Incongruent","GREEN","red",1,1.36774810000043
92,"Incongruent","YELLOW","blue",1,0.764156200000798
92,"Congruent","YELLOW","yellow",1,1.33124769999995
92,"Incongruent","YELLOW","blue",1,1.72123830000055
92,"Incongruent","GREEN","red",1,0.703212500000518
92,"Incongruent","RED","green",1,0.700585200000205
92,"Incongruent","GREEN","red",1,0.850759799999651
92,"Congruent","RED","red",1,0.500319799999488
92,"Congruent","RED","red",1,0.419085900000027
92,"Incongruent","RED","green",1,0.750604299999395
92,"Incongruent","BLUE","yellow",1,0.786225700000614
92,"Incongruent","RED","green",1,1.51788719999968
92,"Incongruent","BLUE","yellow",1,1.20105429999967
92,"Congruent","GREEN","green",1,1.66801959999975
92,"Congruent","BLUE","blue",1,1.16797140000017
92,"Incongruent","GREEN","red",1,0.918737000000874
92,"Incongruent","RED","green",1,1.88491909999993
92,"Incongruent","YELLOW","blue",1,0.986376400000154
92,"Incongruent","BLUE","yellow",0,NA
92,"Incongruent","YELLOW","blue",0,1.98500309999963
92,"Incongruent","YELLOW","blue",1,0.83682779999981
92,"Incongruent","BLUE","yellow",1,1.90157220000037
92,"Congruent","BLUE","blue",1,1.62112620000062
92,"Incongruent","GREEN","red",1,1.81818220000059
92,"Incongruent","GREEN","red",1,0.668033799999648
92,"Congruent","YELLOW","yellow",1,1.08304449999923
92,"Incongruent","BLUE","yellow",0,1.55314739999994
92,"Incongruent","YELLOW","blue",0,NA
92,"Incongruent","GREEN","red",1,1.71809209999992
92,"Incongruent","YELLOW","blue",1,1.61798480000016
92,"Incongruent","GREEN","red",1,1.3231423999996
92,"Incongruent","BLUE","yellow",1,0.900732699999935
92,"Incongruent","YELLOW","blue",1,0.917825200000152
92,"Incongruent","BLUE","yellow",1,1.01751109999987
92,"Incongruent","RED","green",1,0.797591499999726
92,"Incongruent","GREEN","red",1,0.464351199999328
92,"Congruent","BLUE","blue",1,1.30105120000007
92,"Incongruent","GREEN","red",1,0.78604759999962
92,"Incongruent","BLUE","yellow",1,0.697401999999784
92,"Congruent","RED","red",0,NA
92,"Incongruent","BLUE","yellow",1,0.853845600000568
92,"Incongruent","BLUE","yellow",1,0.686905699999443
92,"Incongruent","RED","green",1,0.867361900000105
92,"Incongruent","YELLOW","blue",1,1.25419140000031
92,"Incongruent","BLUE","yellow",1,1.60131260000071
92,"Incongruent","GREEN","red",1,0.780835599999591
92,"Incongruent","GREEN","red",1,0.547332899999674
92,"Congruent","GREEN","green",1,0.717252600000393
92,"Incongruent","RED","green",1,0.455963400000655
92,"Incongruent","RED","green",1,0.36696639999991
92,"Incongruent","YELLOW","blue",0,NA
92,"Incongruent","BLUE","yellow",1,0.88401199999953
92,"Incongruent","GREEN","red",1,1.21443269999963
92,"Incongruent","YELLOW","blue",1,0.870105199999671
92,"Incongruent","RED","green",1,1.46785720000025
92,"Congruent","BLUE","blue",1,0.783943800000088
92,"Congruent","RED","red",1,1.18435649999992
92,"Incongruent","GREEN","red",1,0.633851200000208
92,"Incongruent","RED","green",1,0.717237400000158
92,"Incongruent","BLUE","yellow",1,0.783988099999988
92,"Incongruent","YELLOW","blue",1,0.550408099999913
92,"Incongruent","YELLOW","blue",1,0.567075700000714
92,"Incongruent","RED","green",1,0.764193199999681
92,"Congruent","YELLOW","yellow",0,1.63412500000049
92,"Incongruent","YELLOW","blue",1,1.20416830000067
92,"Congruent","YELLOW","yellow",1,1.16821549999986
92,"Incongruent","GREEN","red",1,1.75144889999956
92,"Incongruent","RED","green",1,0.667209599999296
92,"Congruent","GREEN","green",1,0.667208500000015
92,"Incongruent","GREEN","red",1,1.28443229999993
92,"Incongruent","RED","green",1,0.783967100000154
